Datetime,close,high,low,trade_count,open,volume,vwap,symbol
2025-06-17 13:30:00+00:00,702.13,705.97,701.5,5258,702.0,291298,702.615376,META
2025-06-17 13:31:00+00:00,701.1378,703.0,700.58,1843,702.135,59559,701.895078,META
2025-06-17 13:32:00+00:00,701.97,702.15,700.78,1413,701.15,48871,701.41554,META
2025-06-17 13:33:00+00:00,703.065,703.2399,701.61,1177,701.9,40266,702.413612,META
2025-06-17 13:34:00+00:00,703.0,703.83,702.535,1486,703.065,53091,703.294742,META
2025-06-17 13:35:00+00:00,703.1974,703.65,702.73,1480,703.065,57627,703.20145,META
2025-06-17 13:36:00+00:00,702.255,703.05,702.0565,1144,703.02,39446,702.632722,META
2025-06-17 13:37:00+00:00,701.78,702.35,701.44,1146,702.315,63270,701.965583,META
2025-06-17 13:38:00+00:00,702.21,702.3,701.46,815,701.67,31991,701.920533,META
2025-06-17 13:39:00+00:00,701.555,702.36,701.21,942,702.26,32427,701.786119,META
2025-06-17 13:40:00+00:00,700.555,701.76,700.283,1319,701.72,49688,701.008941,META
2025-06-17 13:41:00+00:00,699.7225,701.27,699.6884,1228,700.75,52351,700.360099,META
2025-06-17 13:42:00+00:00,698.3,699.585,697.8,1837,699.5,63553,698.627249,META
2025-06-17 13:43:00+00:00,698.31,698.79,697.93,947,698.31,32205,698.230113,META
2025-06-17 13:44:00+00:00,697.81,697.96,697.27,1180,697.86,49301,697.680417,META
2025-06-17 13:45:00+00:00,698.005,698.1606,697.4,991,697.815,27989,697.797257,META
2025-06-17 13:46:00+00:00,699.155,699.37,697.93,1085,698.045,43501,698.679545,META
2025-06-17 13:47:00+00:00,699.36,699.66,699.1,771,699.25,27561,699.412734,META
2025-06-17 13:48:00+00:00,699.535,700.45,699.4,1085,699.5375,39962,699.965405,META
2025-06-17 13:49:00+00:00,699.88,700.35,699.3101,867,699.575,35204,700.043019,META
2025-06-17 13:50:00+00:00,699.3,700.0404,699.17,676,699.84,19190,699.762035,META
2025-06-17 13:51:00+00:00,699.98,699.98,698.6801,745,699.39,28425,699.344459,META
2025-06-17 13:52:00+00:00,700.18,700.87,699.834,715,700.0,24847,700.305227,META
2025-06-17 13:53:00+00:00,699.99,700.3119,699.71,642,700.3119,13704,699.959113,META
2025-06-17 13:54:00+00:00,700.4287,700.617,699.75,1402,699.91,51537,700.066818,META
2025-06-17 13:55:00+00:00,699.92,700.4564,699.7925,681,700.44,22719,700.046536,META
2025-06-17 13:56:00+00:00,701.0299,701.06,699.75,1071,699.9214,35036,700.598844,META
2025-06-17 13:57:00+00:00,701.055,701.2899,700.76,629,701.04,18123,701.001091,META
2025-06-17 13:58:00+00:00,700.825,701.2575,700.61,703,701.0,20440,700.965069,META
2025-06-17 13:59:00+00:00,701.79,701.79,700.58,1057,700.8,45949,701.291815,META
2025-06-17 14:00:00+00:00,701.18,702.4,701.04,1007,701.8,29756,701.838476,META
2025-06-17 14:01:00+00:00,700.42,701.42,700.42,858,701.25,30283,700.957543,META
2025-06-17 14:02:00+00:00,701.32,701.32,700.19,679,700.4,23193,700.669401,META
2025-06-17 14:03:00+00:00,701.1572,701.67,701.0901,787,701.25,28556,701.423493,META
2025-06-17 14:04:00+00:00,701.06,701.7,700.6301,561,701.41,19813,701.284399,META
2025-06-17 14:05:00+00:00,700.35,701.24,700.2,693,701.21,19540,700.668005,META
2025-06-17 14:06:00+00:00,700.25,700.81,700.225,642,700.34,26548,700.449367,META
2025-06-17 14:07:00+00:00,699.98,700.67,699.95,646,700.56,20461,700.151618,META
2025-06-17 14:08:00+00:00,700.166,700.315,699.955,456,699.99,12626,700.070603,META
2025-06-17 14:09:00+00:00,700.8199,700.8199,700.02,495,700.02,13040,700.293327,META
2025-06-17 14:10:00+00:00,700.34,700.609,699.95,620,700.5,23002,700.177148,META
2025-06-17 14:11:00+00:00,700.47,700.7999,700.295,632,700.5,20729,700.551896,META
2025-06-17 14:12:00+00:00,700.8325,700.93,700.54,645,700.54,19526,700.765956,META
2025-06-17 14:13:00+00:00,700.085,701.19,700.0,776,700.93,37348,700.672687,META
2025-06-17 14:14:00+00:00,699.885,700.4,699.761,597,700.15,21720,700.078639,META
2025-06-17 14:15:00+00:00,699.53,699.93,699.1557,747,699.8154,22851,699.610038,META
2025-06-17 14:16:00+00:00,699.425,700.06,699.35,604,699.73,17043,699.67363,META
2025-06-17 14:17:00+00:00,699.3277,699.64,699.077,477,699.425,10227,699.361108,META
2025-06-17 14:18:00+00:00,698.8644,699.68,698.79,712,699.31,22118,699.05593,META
2025-06-17 14:19:00+00:00,699.29,699.39,698.8,672,698.87,24716,699.036341,META
2025-06-17 14:20:00+00:00,699.63,699.83,699.28,698,699.28,20489,699.589704,META
2025-06-17 14:21:00+00:00,699.21,699.63,698.97,780,699.51,22919,699.317596,META
2025-06-17 14:22:00+00:00,699.26,699.4,698.9,743,699.315,18003,699.145871,META
2025-06-17 14:23:00+00:00,699.4702,699.6,699.177,462,699.177,11217,699.504444,META
2025-06-17 14:24:00+00:00,699.67,699.9881,699.46,621,699.5,17674,699.651961,META
2025-06-17 14:25:00+00:00,699.56,699.72,699.3421,380,699.67,8168,699.525358,META
2025-06-17 14:26:00+00:00,699.82,700.07,699.635,623,699.72,25249,699.842528,META
2025-06-17 14:27:00+00:00,700.3,700.32,699.63,496,699.91,17457,700.063824,META
2025-06-17 14:28:00+00:00,700.3,700.52,700.16,502,700.355,19709,700.371426,META
2025-06-17 14:29:00+00:00,699.91,700.37,699.85,548,700.37,16680,700.163923,META
2025-06-17 14:30:00+00:00,700.52,700.55,700.055,568,700.055,25113,700.186384,META
2025-06-17 14:31:00+00:00,700.275,700.8899,700.275,590,700.61,18975,700.673098,META
2025-06-17 14:32:00+00:00,700.74,700.7499,700.04,448,700.18,17188,700.425647,META
2025-06-17 14:33:00+00:00,700.7,700.98,700.6,660,700.705,20637,700.791589,META
2025-06-17 14:34:00+00:00,700.84,700.98,700.65,456,700.88,14254,700.839482,META
2025-06-17 14:35:00+00:00,699.71,700.865,699.6,1078,700.865,39453,700.198132,META
2025-06-17 14:36:00+00:00,700.1,700.105,699.5,466,699.61,8975,699.848355,META
2025-06-17 14:37:00+00:00,700.25,700.25,699.71,492,699.96,10609,700.006388,META
2025-06-17 14:38:00+00:00,700.67,700.795,700.28,556,700.3,16927,700.437719,META
2025-06-17 14:39:00+00:00,700.375,700.46,700.28,317,700.45,5873,700.406919,META
2025-06-17 14:40:00+00:00,700.3,700.45,700.15,354,700.28,7453,700.238609,META
2025-06-17 14:41:00+00:00,700.7,701.0,700.21,1469,700.4099,18774,700.687498,META
2025-06-17 14:42:00+00:00,700.785,700.785,700.4,416,700.655,7581,700.575441,META
2025-06-17 14:43:00+00:00,701.085,701.09,700.82,465,700.82,11868,700.959245,META
2025-06-17 14:44:00+00:00,700.45,701.09,700.33,531,701.09,12873,700.665936,META
2025-06-17 14:45:00+00:00,701.15,701.23,700.465,417,700.545,15510,700.866932,META
2025-06-17 14:46:00+00:00,700.7444,701.26,700.7444,441,701.14,19101,701.087049,META
2025-06-17 14:47:00+00:00,700.59,700.87,700.54,336,700.845,9502,700.710669,META
2025-06-17 14:48:00+00:00,700.72,701.0,700.14,537,700.73,14168,700.616215,META
2025-06-17 14:49:00+00:00,700.73,700.85,700.7108,274,700.76,4791,700.751901,META
2025-06-17 14:50:00+00:00,700.95,701.0699,700.62,421,700.8583,9114,700.866919,META
2025-06-17 14:51:00+00:00,700.73,700.95,700.65,321,700.94,10724,700.760607,META
2025-06-17 14:52:00+00:00,700.785,700.85,700.57,490,700.74,13784,700.75033,META
2025-06-17 14:53:00+00:00,700.74,701.21,700.685,541,700.79,25154,700.993222,META
2025-06-17 14:54:00+00:00,700.73,701.0399,700.635,427,700.8,11182,700.824632,META
2025-06-17 14:55:00+00:00,700.588,700.84,700.49,395,700.84,10883,700.687326,META
2025-06-17 14:56:00+00:00,700.645,700.78,700.235,462,700.63,12135,700.494704,META
2025-06-17 14:57:00+00:00,701.0,701.0,700.1378,517,700.7615,13547,700.595474,META
2025-06-17 14:58:00+00:00,701.065,701.3548,700.89,478,700.97,16132,701.189444,META
2025-06-17 14:59:00+00:00,701.02,701.25,700.9525,385,701.05,12732,701.108381,META
2025-06-17 15:00:00+00:00,701.61,701.61,700.87,771,701.065,24867,701.221932,META
2025-06-17 15:01:00+00:00,701.02,701.62,700.82,554,701.61,18739,701.217816,META
2025-06-17 15:02:00+00:00,700.52,701.13,700.52,538,701.01,16275,700.86387,META
2025-06-17 15:03:00+00:00,701.025,701.06,700.33,407,700.465,9888,700.77479,META
2025-06-17 15:04:00+00:00,701.288,701.3769,700.9301,287,700.9301,13548,701.115524,META
2025-06-17 15:05:00+00:00,700.88,701.31,700.835,371,701.3,11341,701.131595,META
2025-06-17 15:06:00+00:00,701.08,701.1499,700.79,296,700.94,6833,700.986331,META
2025-06-17 15:07:00+00:00,700.92,701.19,700.841,375,700.92,10159,701.025028,META
2025-06-17 15:08:00+00:00,701.52,701.52,700.88,748,700.92,49814,701.1338,META
2025-06-17 15:09:00+00:00,702.09,702.11,701.44,702,701.51,25929,701.84745,META
2025-06-17 15:10:00+00:00,702.6099,702.6099,702.01,496,702.09,19522,702.275026,META
2025-06-17 15:11:00+00:00,703.2,703.2402,702.5013,662,702.535,28278,702.923285,META
2025-06-17 15:12:00+00:00,703.13,703.41,702.95,754,703.22,37106,703.200948,META
2025-06-17 15:13:00+00:00,702.8525,702.965,702.63,488,702.965,20640,702.772325,META
2025-06-17 15:14:00+00:00,703.215,703.26,702.835,701,702.835,25251,703.107067,META
2025-06-17 15:15:00+00:00,702.73,703.32,702.73,517,703.11,18958,702.895764,META
2025-06-17 15:16:00+00:00,702.4301,702.81,701.635,1152,702.715,30616,702.247885,META
2025-06-17 15:17:00+00:00,702.83,702.83,702.355,595,702.43,12809,702.588553,META
2025-06-17 15:18:00+00:00,703.0883,703.27,702.655,477,702.87,15556,702.955943,META
2025-06-17 15:19:00+00:00,702.98,703.26,702.9112,623,703.1,20320,703.117536,META
2025-06-17 15:20:00+00:00,703.1,703.18,702.8086,362,703.08,9647,703.060887,META
2025-06-17 15:21:00+00:00,703.02,703.23,702.77,489,703.09,80956,702.990487,META
2025-06-17 15:22:00+00:00,702.8,703.1728,702.79,431,702.905,12969,702.946118,META
2025-06-17 15:23:00+00:00,702.81,702.9378,702.66,351,702.66,9292,702.823837,META
2025-06-17 15:24:00+00:00,702.62,702.84,702.5701,308,702.84,7681,702.679063,META
2025-06-17 15:25:00+00:00,702.725,702.81,702.413,388,702.52,8737,702.577867,META
2025-06-17 15:26:00+00:00,703.305,703.35,702.725,567,702.725,26880,703.066617,META
2025-06-17 15:27:00+00:00,704.435,704.49,703.28,1248,703.285,52726,703.98679,META
2025-06-17 15:28:00+00:00,703.73,704.61,703.68,799,704.435,23898,704.2769,META
2025-06-17 15:29:00+00:00,703.305,703.54,703.19,382,703.43,10131,703.350069,META
2025-06-17 15:30:00+00:00,703.27,703.5199,702.88,542,703.17,18236,703.118515,META
2025-06-17 15:31:00+00:00,703.4356,703.4356,702.7,603,703.1712,25666,703.050072,META
2025-06-17 15:32:00+00:00,703.15,703.49,703.12,439,703.25,9064,703.270789,META
2025-06-17 15:33:00+00:00,703.16,703.31,703.09,405,703.1896,9635,703.162442,META
2025-06-17 15:34:00+00:00,703.15,703.37,702.79,526,703.16,15006,703.046783,META
2025-06-17 15:35:00+00:00,703.54,703.54,702.79,495,702.8639,18467,703.051766,META
2025-06-17 15:36:00+00:00,704.352,704.55,703.54,594,703.54,27776,704.131409,META
2025-06-17 15:37:00+00:00,704.7056,704.85,704.25,833,704.281,45158,704.597399,META
2025-06-17 15:38:00+00:00,704.785,704.93,704.51,605,704.72,22782,704.702542,META
2025-06-17 15:39:00+00:00,704.7099,704.8168,704.4475,605,704.64,21091,704.602182,META
2025-06-17 15:40:00+00:00,705.21,705.29,704.575,1508,704.575,49408,704.97442,META
2025-06-17 15:41:00+00:00,704.72,705.54,704.62,1195,705.24,49904,705.162007,META
2025-06-17 15:42:00+00:00,704.87,705.0,704.69,760,704.8,25941,704.857853,META
2025-06-17 15:43:00+00:00,705.13,705.13,704.66,338,704.87,9732,704.886417,META
2025-06-17 15:44:00+00:00,705.14,705.19,704.89,398,705.16,14204,705.094973,META
2025-06-17 15:45:00+00:00,705.55,705.71,705.19,671,705.19,20710,705.519925,META
2025-06-17 15:46:00+00:00,705.395,705.9,705.2907,838,705.45,66715,705.774736,META
2025-06-17 15:47:00+00:00,705.1638,705.34,705.0,460,705.28,13354,705.172945,META
2025-06-17 15:48:00+00:00,704.16,705.095,704.16,514,705.095,13594,704.65016,META
2025-06-17 15:49:00+00:00,704.3153,704.5,704.06,572,704.305,30648,704.25696,META
2025-06-17 15:50:00+00:00,704.535,704.74,704.34,455,704.55,13325,704.552323,META
2025-06-17 15:51:00+00:00,704.83,704.83,704.4,434,704.6396,9060,704.638905,META
2025-06-17 15:52:00+00:00,705.26,705.33,704.7301,453,704.835,15320,705.009937,META
2025-06-17 15:53:00+00:00,704.925,705.47,704.9,603,705.46,14243,705.263013,META
2025-06-17 15:54:00+00:00,704.7,704.99,704.515,624,704.99,19926,704.686737,META
2025-06-17 15:55:00+00:00,704.48,704.65,704.1301,494,704.64,15537,704.441088,META
2025-06-17 15:56:00+00:00,704.59,704.69,704.28,285,704.44,8475,704.464302,META
2025-06-17 15:57:00+00:00,704.13,704.615,704.13,286,704.615,6957,704.454133,META
2025-06-17 15:58:00+00:00,703.909,704.24,703.807,381,704.21,28766,704.054468,META
2025-06-17 15:59:00+00:00,703.8649,704.13,703.74,384,704.13,11552,703.895413,META
2025-06-17 16:00:00+00:00,703.975,704.09,703.68,303,703.935,5981,703.835351,META
2025-06-17 16:01:00+00:00,704.19,704.19,703.76,347,703.93,7263,703.95226,META
2025-06-17 16:02:00+00:00,704.43,704.49,703.83,436,704.19,8713,704.199814,META
2025-06-17 16:03:00+00:00,704.545,704.59,704.34,507,704.385,24775,704.488394,META
2025-06-17 16:04:00+00:00,704.5499,704.74,704.42,310,704.5,6561,704.548973,META
2025-06-17 16:05:00+00:00,704.36,704.62,704.265,428,704.495,12031,704.435802,META
2025-06-17 16:06:00+00:00,704.88,704.88,704.3,288,704.3,5563,704.60054,META
2025-06-17 16:07:00+00:00,704.74,704.92,704.5301,396,704.92,9628,704.749496,META
2025-06-17 16:08:00+00:00,704.51,704.8985,704.51,416,704.78,11577,704.734374,META
2025-06-17 16:09:00+00:00,703.665,704.75,703.31,1151,704.6684,31117,703.977598,META
2025-06-17 16:10:00+00:00,704.04,704.27,703.74,326,703.98,8820,703.924099,META
2025-06-17 16:11:00+00:00,704.5999,704.6,703.84,306,704.25,19675,704.221587,META
2025-06-17 16:12:00+00:00,704.465,704.75,704.46,327,704.68,10567,704.617101,META
2025-06-17 16:13:00+00:00,704.185,704.6,704.185,352,704.465,7984,704.482266,META
2025-06-17 16:14:00+00:00,704.545,704.545,704.21,318,704.3075,10920,704.46581,META
2025-06-17 16:15:00+00:00,704.5,704.61,704.36,276,704.515,6360,704.490119,META
2025-06-17 16:16:00+00:00,704.315,704.44,704.195,276,704.355,7530,704.327613,META
2025-06-17 16:17:00+00:00,704.61,704.76,704.42,470,704.49,15660,704.623733,META
2025-06-17 16:18:00+00:00,704.375,704.525,704.2069,332,704.525,10720,704.39723,META
2025-06-17 16:19:00+00:00,704.645,704.77,704.3218,329,704.5,8980,704.595795,META
2025-06-17 16:20:00+00:00,704.41,704.85,704.31,453,704.645,12429,704.533048,META
2025-06-17 16:21:00+00:00,704.25,704.43,704.0038,266,704.41,6684,704.221986,META
2025-06-17 16:22:00+00:00,704.2647,704.58,704.2647,400,704.43,12488,704.426313,META
2025-06-17 16:23:00+00:00,704.28,704.39,704.12,286,704.2,9559,704.287102,META
2025-06-17 16:24:00+00:00,703.945,704.1737,703.855,639,704.1737,20051,703.978875,META
2025-06-17 16:25:00+00:00,704.135,704.21,704.0,293,704.0,6760,704.113556,META
2025-06-17 16:26:00+00:00,703.655,704.145,703.4,628,704.145,17851,703.59572,META
2025-06-17 16:27:00+00:00,703.65,703.81,703.5805,646,703.81,24613,703.662093,META
2025-06-17 16:28:00+00:00,703.855,703.97,703.7,347,703.75,17277,703.872427,META
2025-06-17 16:29:00+00:00,703.7,703.855,703.7,307,703.855,5726,703.789223,META
2025-06-17 16:30:00+00:00,703.56,703.79,703.51,425,703.61,10272,703.649853,META
2025-06-17 16:31:00+00:00,704.12,704.26,703.5,420,703.59,13492,703.813296,META
2025-06-17 16:32:00+00:00,704.01,704.28,703.98,698,704.18,25325,704.0872,META
2025-06-17 16:33:00+00:00,704.2,704.39,703.97,346,704.075,8140,704.138034,META
2025-06-17 16:34:00+00:00,704.865,704.9,704.22,636,704.4699,21407,704.636106,META
2025-06-17 16:35:00+00:00,705.0,705.13,704.74,751,704.94,20988,704.93991,META
2025-06-17 16:36:00+00:00,705.18,705.4,704.96,521,705.09,16336,705.17941,META
2025-06-17 16:37:00+00:00,705.1,705.22,704.94,330,705.17,7731,705.044021,META
2025-06-17 16:38:00+00:00,705.395,705.65,705.18,496,705.18,17753,705.451809,META
2025-06-17 16:39:00+00:00,705.2,705.53,705.2,379,705.48,14048,705.409766,META
2025-06-17 16:40:00+00:00,704.885,705.2113,704.835,395,705.15,10605,704.99681,META
2025-06-17 16:41:00+00:00,704.56,704.8881,704.4762,296,704.79,6280,704.772258,META
2025-06-17 16:42:00+00:00,704.58,704.84,704.47,414,704.56,13341,704.680406,META
2025-06-17 16:43:00+00:00,704.71,704.74,704.25,330,704.54,9570,704.552741,META
2025-06-17 16:44:00+00:00,703.935,704.695,703.63,1325,704.695,49162,704.078301,META
2025-06-17 16:45:00+00:00,703.82,704.47,703.8,369,703.81,9794,704.115141,META
2025-06-17 16:46:00+00:00,704.265,704.3,704.06,308,704.085,7695,704.185938,META
2025-06-17 16:47:00+00:00,703.84,704.275,703.8,412,704.275,10633,704.075336,META
2025-06-17 16:48:00+00:00,703.2545,703.86,703.2545,561,703.83,31536,703.577226,META
2025-06-17 16:49:00+00:00,702.72,703.345,702.0,1273,703.345,45262,702.812385,META
2025-06-17 16:50:00+00:00,702.75,702.88,702.28,517,702.71,14030,702.569318,META
2025-06-17 16:51:00+00:00,702.77,703.01,702.68,446,702.78,14395,702.893494,META
2025-06-17 16:52:00+00:00,702.345,702.935,702.135,533,702.73,16196,702.592011,META
2025-06-17 16:53:00+00:00,701.75,702.135,701.697,611,702.09,16761,701.968226,META
2025-06-17 16:54:00+00:00,702.1847,702.25,701.54,667,701.54,19565,701.968331,META
2025-06-17 16:55:00+00:00,701.48,701.968,701.3821,452,701.968,11970,701.669373,META
2025-06-17 16:56:00+00:00,701.5167,701.72,701.3935,572,701.48,20148,701.544513,META
2025-06-17 16:57:00+00:00,701.4173,701.62,701.15,514,701.5,13559,701.423221,META
2025-06-17 16:58:00+00:00,701.48,701.61,701.15,447,701.31,11888,701.420908,META
2025-06-17 16:59:00+00:00,700.95,701.42,700.5965,849,701.395,34707,701.026037,META
2025-06-17 17:00:00+00:00,700.2824,701.01,700.22,739,700.93,27157,700.65159,META
2025-06-17 17:01:00+00:00,700.43,700.8499,700.2111,325,700.3052,13374,700.488978,META
2025-06-17 17:02:00+00:00,700.93,700.93,700.44,336,700.4499,10656,700.636685,META
2025-06-17 17:03:00+00:00,701.7,701.74,700.775,447,700.775,10649,701.407784,META
2025-06-17 17:04:00+00:00,701.28,701.66,701.28,713,701.64,30713,701.536234,META
2025-06-17 17:05:00+00:00,700.9,701.395,700.89,368,701.395,10487,701.022969,META
2025-06-17 17:06:00+00:00,701.03,701.06,700.77,257,700.89,9398,700.959829,META
2025-06-17 17:07:00+00:00,701.13,701.24,700.9382,387,701.105,10296,701.058755,META
2025-06-17 17:08:00+00:00,701.2,701.48,701.1276,324,701.305,6956,701.296933,META
2025-06-17 17:09:00+00:00,701.45,701.47,700.99,308,701.11,7392,701.200279,META
2025-06-17 17:10:00+00:00,701.585,701.69,701.2,386,701.31,10603,701.47306,META
2025-06-17 17:11:00+00:00,701.5208,701.93,701.4863,364,701.565,8524,701.713351,META
2025-06-17 17:12:00+00:00,701.77,701.84,701.5875,265,701.68,8614,701.720328,META
2025-06-17 17:13:00+00:00,701.435,701.81,701.435,413,701.765,11444,701.653479,META
2025-06-17 17:14:00+00:00,701.66,701.69,701.43,249,701.43,6607,701.556784,META
2025-06-17 17:15:00+00:00,701.4,701.64,701.32,377,701.55,20761,701.507802,META
2025-06-17 17:16:00+00:00,701.449,701.449,701.1,379,701.35,8598,701.283989,META
2025-06-17 17:17:00+00:00,701.495,701.69,701.28,281,701.627,7162,701.476279,META
2025-06-17 17:18:00+00:00,701.515,701.53,701.2908,255,701.38,5866,701.469395,META
2025-06-17 17:19:00+00:00,701.01,701.525,701.0,361,701.525,10449,701.136154,META
2025-06-17 17:20:00+00:00,700.91,701.16,700.8,407,701.16,11934,700.908407,META
2025-06-17 17:21:00+00:00,700.4401,700.965,700.4401,460,700.965,13817,700.603756,META
2025-06-17 17:22:00+00:00,700.45,700.47,700.22,389,700.22,8796,700.303656,META
2025-06-17 17:23:00+00:00,700.22,700.5699,700.22,361,700.44,10299,700.355378,META
2025-06-17 17:24:00+00:00,700.395,700.89,700.3197,398,700.52,11626,700.591617,META
2025-06-17 17:25:00+00:00,700.35,700.4699,700.0,680,700.29,18688,700.133228,META
2025-06-17 17:26:00+00:00,700.315,700.5999,700.2375,195,700.36,3707,700.396695,META
2025-06-17 17:27:00+00:00,700.55,700.58,700.2667,210,700.4224,4362,700.471539,META
2025-06-17 17:28:00+00:00,700.37,700.57,700.2801,317,700.55,8946,700.430315,META
2025-06-17 17:29:00+00:00,700.34,700.53,700.1601,444,700.385,17379,700.347592,META
2025-06-17 17:30:00+00:00,699.83,700.185,699.25,1317,700.185,42921,699.816196,META
2025-06-17 17:31:00+00:00,700.33,700.54,699.8434,558,699.9,14628,700.280958,META
2025-06-17 17:32:00+00:00,700.2801,700.47,699.97,418,700.165,10390,700.191423,META
2025-06-17 17:33:00+00:00,700.7175,700.9499,700.28,289,700.5,7260,700.662924,META
2025-06-17 17:34:00+00:00,700.88,701.0,700.7272,309,700.88,8096,700.909422,META
2025-06-17 17:35:00+00:00,701.1118,701.29,700.94,366,701.0,9120,701.079083,META
2025-06-17 17:36:00+00:00,700.97,701.2,700.8001,307,701.12,7345,700.971062,META
2025-06-17 17:37:00+00:00,701.03,701.249,700.975,299,700.975,7611,701.068675,META
2025-06-17 17:38:00+00:00,700.55,701.2,700.55,495,701.15,15990,700.999528,META
2025-06-17 17:39:00+00:00,700.59,700.8477,700.36,384,700.735,11724,700.516222,META
2025-06-17 17:40:00+00:00,700.935,700.935,700.26,357,700.69,9138,700.530037,META
2025-06-17 17:41:00+00:00,700.635,701.3899,700.635,355,700.875,9688,701.097359,META
2025-06-17 17:42:00+00:00,700.5,700.775,700.3265,262,700.775,4477,700.50584,META
2025-06-17 17:43:00+00:00,699.99,700.37,699.89,339,700.32,6643,700.191552,META
2025-06-17 17:44:00+00:00,699.54,700.15,699.54,345,700.1,7814,699.775901,META
2025-06-17 17:45:00+00:00,699.42,699.69,699.13,364,699.48,6542,699.386819,META
2025-06-17 17:46:00+00:00,698.95,699.335,698.25,1350,699.325,43616,698.740019,META
2025-06-17 17:47:00+00:00,698.64,698.98,698.54,588,698.98,18608,698.657542,META
2025-06-17 17:48:00+00:00,698.18,698.62,698.14,533,698.6,18469,698.401658,META
2025-06-17 17:49:00+00:00,698.4,698.4765,697.78,1090,698.18,29478,698.048831,META
2025-06-17 17:50:00+00:00,698.125,698.61,697.7727,488,698.375,10700,698.291049,META
2025-06-17 17:51:00+00:00,697.8201,698.6658,697.67,685,698.2743,17730,698.214491,META
